"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Phidippus johnsoni","2018-06-12 14:11:37 -0700","red backed spider","Sinkyone Wilderness State Park, Mendocino County, US-CA, US",39.84769059,-123.87846596,NA,"Johnson's Jumping Spider","https://www.inaturalist.org/observations/13377204","https://inaturalist-open-data.s3.amazonaws.com/photos/19614696/medium.jpeg","jbarcelon",13377204,"Johnson's Jumper","Arachnida",58421,0,0,"2018-06-12 2:11:37 PM PDT","2018-06-12","2018-06-12 21:11:37 UTC","Pacific Time (US & Canada)",9,9,"","","false","gps","gps",37453,"2018-06-12 22:16:43 UTC","2018-06-13 14:04:09 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Trachemys scripta elegans","2018-06-12 10:08:47 -0700","Ok I know the photo is terrible but I did see a red-eared slider here","Angeles National Forest, Sierra Madre, CA, US",34.2005916667,-118.0186305,NA,"Red-eared Slider","https://www.inaturalist.org/observations/13377187","https://inaturalist-open-data.s3.amazonaws.com/photos/19614603/medium.jpg","ajzellmer",13377187,"","Reptilia",51271,0,0,"Tue Jun 12 2018 10:08:47 GMT-0700 (PDT)","2018-06-12","2018-06-12 17:08:47 UTC","Pacific Time (US & Canada)",30,30,"","open","false","","",3631,"2018-06-12 22:15:45 UTC","2018-06-12 22:31:12 UTC","needs_id","CC-BY-ND",NA,3,"false"
"Taricha torosa","2018-06-12 10:20:17 -0700","","Angeles National Forest, Sierra Madre, CA, US",34.2005283333,-118.0184333333,NA,"California Newt","https://www.inaturalist.org/observations/13377139","https://inaturalist-open-data.s3.amazonaws.com/photos/19614469/medium.jpg","ajzellmer",13377139,"California Newt","Amphibia",27818,2,0,"Tue Jun 12 2018 10:20:17 GMT-0700 (PDT)","2018-06-12","2018-06-12 17:20:17 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",3631,"2018-06-12 22:12:22 UTC","2018-06-21 17:38:55 UTC","research","CC-BY-ND",NA,3,"false"
"Aspidoscelis tigris","2018-06-12 08:19:14 -0700","","2000–2126 Canyon Close Rd, Pasadena, CA, US",34.1816846247,-118.0977154434,NA,"Western Whiptail","https://www.inaturalist.org/observations/13377132","https://static.inaturalist.org/photos/19614458/medium.jpg","stephannflora",13377132,"Western Whiptail","Reptilia",38671,1,0,"Tue Jun 12 2018 08:19:14 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:19:14 UTC","Pacific Time (US & Canada)",45,45,"","open","false","","",665346,"2018-06-12 22:12:03 UTC","2018-06-14 00:23:55 UTC","research","",NA,3,"false"
"Thamnophis hammondii","2018-06-12 10:37:56 -0700","","Los Angeles County, US-CA, US",34.3085348008,-118.1651341014,NA,"Two-striped Garter Snake","https://www.inaturalist.org/observations/13377130","https://inaturalist-open-data.s3.amazonaws.com/photos/19614444/medium.jpg","ajzellmer",13377130,"Two-striped Garter Snake","Reptilia",28396,1,0,"Tue Jun 12 2018 10:37:56 GMT-0700 (PDT)","2018-06-12","2018-06-12 17:37:56 UTC","Pacific Time (US & Canada)",5,28846,"obscured","obscured","true","","",3631,"2018-06-12 22:11:56 UTC","2018-06-13 04:46:23 UTC","research","CC-BY-ND",NA,3,"false"
"Anthracinae","2018-06-12 07:54:26 -0700","","Eaton Canyon Natural Area, Pasadena, CA, US",34.1806730267,-118.0963224406,NA,"","https://www.inaturalist.org/observations/13377114","https://static.inaturalist.org/photos/19614410/medium.jpg","stephannflora",13377114,"Anthracinae","Insecta",205719,4,1,"Tue Jun 12 2018 07:54:26 GMT-0700 (PDT)","2018-06-12","2018-06-12 14:54:26 UTC","Pacific Time (US & Canada)",45,45,"","","false","","",665346,"2018-06-12 22:11:05 UTC","2020-09-11 19:33:59 UTC","research","CC-BY",NA,3,"false"
"Uta stansburiana","2018-06-12 07:53:22 -0700","","Eaton Canyon Natural Area, Pasadena, CA, US",34.1809846802,-118.0965428536,NA,"Common Side-blotched Lizard","https://www.inaturalist.org/observations/13377060","https://static.inaturalist.org/photos/19614367/medium.jpg","stephannflora",13377060,"Common Side-blotched Lizard","Reptilia",36094,2,0,"Tue Jun 12 2018 07:53:22 GMT-0700 (PDT)","2018-06-12","2018-06-12 14:53:22 UTC","Pacific Time (US & Canada)",192,192,"","open","false","","",665346,"2018-06-12 22:10:01 UTC","2019-09-30 15:46:42 UTC","research","",NA,3,"false"
"Haemorhous mexicanus","2018-06-12 10:36:00 -0700","","Imperial Beach, CA, USA",32.5745205612,-117.1265688094,NA,"House Finch","https://www.inaturalist.org/observations/13377058","https://inaturalist-open-data.s3.amazonaws.com/photos/19614250/medium.jpeg","milliebasden",13377058,"House Finch","Aves",199840,1,0,"2018/06/12 10:36 AM PDT","2018-06-12","2018-06-12 17:36:00 UTC","Pacific Time (US & Canada)",31,31,"","open","false","","",159364,"2018-06-12 22:09:53 UTC","2018-06-12 22:31:14 UTC","research","CC-BY",NA,NA,"false"
"Nyctanassa violacea","2018-06-12 10:23:00 -0700","","Imperial Beach, CA, USA",32.5718735798,-117.1256547124,NA,"Yellow-crowned Night-Heron","https://www.inaturalist.org/observations/13377057","https://inaturalist-open-data.s3.amazonaws.com/photos/19614242/medium.jpeg","milliebasden",13377057,"Yellow-crowned Night-Heron","Aves",4999,2,0,"2018/06/12 10:23 AM PDT","2018-06-12","2018-06-12 17:23:00 UTC","Pacific Time (US & Canada)",15,15,"","open","false","","",159364,"2018-06-12 22:09:51 UTC","2019-06-17 06:09:03 UTC","research","CC-BY",NA,NA,"false"
"Bergerocactus emoryi","2018-06-12 10:16:00 -0700","","United States",32.4880931077,-117.1325146684,NA,"Golden-spined Cereus","https://www.inaturalist.org/observations/13377056","https://inaturalist-open-data.s3.amazonaws.com/photos/19614232/medium.jpeg","milliebasden",13377056,"Bergerocactus emoryi","Plantae",75759,6,0,"2018/06/12 10:16 AM PDT","2018-06-12","2018-06-12 17:16:00 UTC","Pacific Time (US & Canada)",8,29093,"","obscured","true","","",159364,"2018-06-12 22:09:51 UTC","2022-05-06 07:46:21 UTC","research","CC-BY",NA,NA,"false"
"Suaeda taxifolia","2018-06-12 10:05:00 -0700","","Imperial Beach, CA, USA",32.5751151884,-117.127461302,NA,"Woolly Seablite","https://www.inaturalist.org/observations/13377055","https://inaturalist-open-data.s3.amazonaws.com/photos/19614213/medium.jpeg","milliebasden",13377055,"Woolly Seablite","Plantae",79288,2,0,"2018/06/12 10:05 AM PDT","2018-06-12","2018-06-12 17:05:00 UTC","Pacific Time (US & Canada)",8,8,"","open","false","","",159364,"2018-06-12 22:09:49 UTC","2019-04-01 23:37:38 UTC","research","CC-BY",NA,NA,"false"
"Frankenia salina","2018-06-12 10:04:00 -0700","","Imperial Beach, CA, USA",32.575146832,-117.1275846836,NA,"Alkali Heath","https://www.inaturalist.org/observations/13377054","https://inaturalist-open-data.s3.amazonaws.com/photos/19614166/medium.jpeg","milliebasden",13377054,"Alkali Heath","Plantae",58168,2,0,"2018/06/12 10:04 AM PDT","2018-06-12","2018-06-12 17:04:00 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",159364,"2018-06-12 22:09:49 UTC","2018-06-12 22:51:17 UTC","research","CC-BY",NA,NA,"false"
"Cuscuta pacifica","2018-06-12 10:02:00 -0700","on Frankenia salina","Imperial Beach, CA, USA",32.5751215167,-117.1275728819,NA,"Pacific goldenthread","https://www.inaturalist.org/observations/13377053","https://inaturalist-open-data.s3.amazonaws.com/photos/19613742/medium.jpeg","milliebasden",13377053,"Goldenthread","Plantae",76553,2,0,"2018/06/12 10:02 AM PDT","2018-06-12","2018-06-12 17:02:00 UTC","Pacific Time (US & Canada)",31,31,"","","false","","",159364,"2018-06-12 22:09:49 UTC","2018-06-12 23:01:33 UTC","research","CC-BY",NA,NA,"false"
"Pseudacris cadaverina","2018-06-12 15:08:00 -0700","","Cleveland National Forest, Santa Ysabel, CA, US",33.254955,-116.795455,NA,"California Tree Frog","https://www.inaturalist.org/observations/13377027","https://static.inaturalist.org/photos/19614387/medium.jpg","dcstokes",13377027,"California Tree Frog","Amphibia",24254,1,0,"Tue Jun 12 2018 15:08:00 GMT-0700 (PDT)","2018-06-12","2018-06-12 22:08:00 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",73478,"2018-06-12 22:08:52 UTC","2018-06-12 23:37:33 UTC","research","",NA,3,"false"
"Pseudacris cadaverina","2018-06-12 11:02:26 -0700","","Angeles National Forest, Sierra Madre, CA, US",34.200695,-118.0186471667,NA,"California Tree Frog","https://www.inaturalist.org/observations/13377020","https://inaturalist-open-data.s3.amazonaws.com/photos/19614314/medium.jpg","ajzellmer",13377020,"California Tree Frog","Amphibia",24254,1,0,"Tue Jun 12 2018 11:02:26 GMT-0700 (PDT)","2018-06-12","2018-06-12 18:02:26 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",3631,"2018-06-12 22:08:29 UTC","2018-07-03 21:35:52 UTC","research","CC-BY-ND",NA,3,"false"
"Sciurus griseus","2018-06-12 11:16:52 -0700","","Angeles National Forest, Sierra Madre, CA, US",34.2015616667,-118.0178528333,NA,"Western Gray Squirrel","https://www.inaturalist.org/observations/13377006","https://inaturalist-open-data.s3.amazonaws.com/photos/19614263/medium.jpg","ajzellmer",13377006,"Western Gray Squirrel","Mammalia",46023,2,0,"Tue Jun 12 2018 11:16:52 GMT-0700 (PDT)","2018-06-12","2018-06-12 18:16:52 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",3631,"2018-06-12 22:07:29 UTC","2018-08-07 11:04:04 UTC","research","CC-BY-ND",NA,3,"false"
"Malacothrix floccifera","2018-06-12 07:42:35 -0700","","Sanborn County Park, Los Gatos, CA, US",37.2087666667,-122.02665,NA,"Woolly Desertdandelion","https://www.inaturalist.org/observations/13376981","https://static.inaturalist.org/photos/19614229/medium.jpg","antreea",13376981,"","Plantae",58842,0,0,"Tue Jun 12 2018 07:42:35 GMT-0700 (PDT)","2018-06-12","2018-06-12 14:42:35 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",457526,"2018-06-12 22:06:31 UTC","2018-06-12 22:31:42 UTC","needs_id","",NA,3,"false"
"Rosoideae","2018-06-12 12:41:16 -0700","","Sugar Pine Point State Park, South Lake Tahoe, CA, US",39.0529721667,-120.1139055,NA,"brambles, roses, strawberries, and allies","https://www.inaturalist.org/observations/13376971","https://static.inaturalist.org/photos/19614202/medium.jpg","explorralaura",13376971,"Rosoideae","Plantae",415343,2,0,"Tue Jun 12 2018 12:41:16 GMT-0700 (PDT)","2018-06-12","2018-06-12 19:41:16 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",520185,"2018-06-12 22:05:49 UTC","2019-08-13 10:25:55 UTC","needs_id","",NA,3,"false"
"Hoita macrostachya","2018-06-12 09:32:06 -0700","","Sanborn County Park, Saratoga, CA, US",37.2137416667,-122.0339666667,NA,"large leatherroot","https://www.inaturalist.org/observations/13376968","https://static.inaturalist.org/photos/19614200/medium.jpg","antreea",13376968,"large leatherroot","Plantae",60186,1,0,"Tue Jun 12 2018 09:32:06 GMT-0700 (PDT)","2018-06-12","2018-06-12 16:32:06 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",457526,"2018-06-12 22:05:48 UTC","2020-09-11 16:53:52 UTC","needs_id","",NA,3,"false"
"Elgaria multicarinata","2018-06-12 10:28:30 -0700","","Sanborn County Park, Saratoga, CA, US",37.21597,-122.0392528333,NA,"Southern Alligator Lizard","https://www.inaturalist.org/observations/13376958","https://static.inaturalist.org/photos/19614190/medium.jpg","antreea",13376958,"Southern Alligator Lizard","Reptilia",32055,2,0,"Tue Jun 12 2018 10:28:30 GMT-0700 (PDT)","2018-06-12","2018-06-12 17:28:30 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",457526,"2018-06-12 22:05:15 UTC","2020-08-13 07:34:02 UTC","research","",NA,3,"false"
"Taricha torosa","2018-06-12 11:20:33 -0700","","Angeles National Forest, Sierra Madre, CA, US",34.2015,-118.0183333333,NA,"California Newt","https://www.inaturalist.org/observations/13376948","https://inaturalist-open-data.s3.amazonaws.com/photos/19614139/medium.jpg","ajzellmer",13376948,"California Newt","Amphibia",27818,1,0,"Tue Jun 12 2018 11:20:33 GMT-0700 (PDT)","2018-06-12","2018-06-12 18:20:33 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",3631,"2018-06-12 22:04:24 UTC","2018-06-13 05:54:58 UTC","research","CC-BY-ND",NA,3,"false"
"Sanguisorba minor","2018-06-12 10:36:02 -0700","","Sanborn County Park, Saratoga, CA, US",37.215205,-122.0402305,NA,"Salad Burnet","https://www.inaturalist.org/observations/13376947","https://static.inaturalist.org/photos/19614155/medium.jpg","antreea",13376947,"Kleiner Wiesenknopf","Plantae",55736,1,0,"Tue Jun 12 2018 10:36:02 GMT-0700 (PDT)","2018-06-12","2018-06-12 17:36:02 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",457526,"2018-06-12 22:04:22 UTC","2021-02-08 20:01:19 UTC","research","",NA,3,"false"
"Taricha torosa","2018-06-12 11:34:04 -0700","Deceased found in water","Angeles National Forest, Sierra Madre, CA, US",34.2013283333,-118.0182111667,NA,"California Newt","https://www.inaturalist.org/observations/13376935","https://inaturalist-open-data.s3.amazonaws.com/photos/19614124/medium.jpg","ajzellmer",13376935,"California Newt","Amphibia",27818,1,0,"Tue Jun 12 2018 11:34:04 GMT-0700 (PDT)","2018-06-12","2018-06-12 18:34:04 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",3631,"2018-06-12 22:03:55 UTC","2019-12-13 23:10:44 UTC","research","CC-BY-ND",NA,3,"false"
"Euphydryas chalcedona","2018-06-12 10:32:09 -0700","","Sanborn County Park, Saratoga, CA, US",37.2152966667,-122.0392221667,NA,"Variable Checkerspot","https://www.inaturalist.org/observations/13376928","https://static.inaturalist.org/photos/19614113/medium.jpg","antreea",13376928,"Variable Checkerspot","Insecta",50892,1,0,"Tue Jun 12 2018 10:32:09 GMT-0700 (PDT)","2018-06-12","2018-06-12 17:32:09 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",457526,"2018-06-12 22:03:23 UTC","2018-06-26 22:01:03 UTC","research","",NA,3,"false"
"Viola tricolor","2018-06-12 12:41:38 -0700","","Sugar Pine Point State Park, South Lake Tahoe, CA, US",39.0529445,-120.1139528333,NA,"Wild Pansy","https://www.inaturalist.org/observations/13376920","https://static.inaturalist.org/photos/19614080/medium.jpg","explorralaura",13376920,"Wild Pansy","Plantae",55739,1,0,"Tue Jun 12 2018 12:41:38 GMT-0700 (PDT)","2018-06-12","2018-06-12 19:41:38 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",520185,"2018-06-12 22:02:54 UTC","2022-05-03 16:14:08 UTC","research","",NA,3,"false"
"Erynnis funeralis","2018-06-12 13:12:41 -0700","","Rancho Palos Verdes, CA  90275, Rancho Palos Verdes, CA, US",33.7557,-118.3733666667,NA,"Funereal Duskywing","https://www.inaturalist.org/observations/13376904","https://inaturalist-open-data.s3.amazonaws.com/photos/19614000/medium.jpg","mickeyb",13376904,"","Insecta",59188,0,0,"Tue Jun 12 2018 13:12:41 GMT-0700 (PDT)","2018-06-12","2018-06-12 20:12:41 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",598570,"2018-06-12 22:01:59 UTC","2018-06-12 22:30:35 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Ficus carica","2018-06-12 11:55:36 -0700","","Angeles National Forest, Sierra Madre, CA, US",34.2015883333,-118.0179971667,NA,"common fig","https://www.inaturalist.org/observations/13376900","https://inaturalist-open-data.s3.amazonaws.com/photos/19613994/medium.jpg","ajzellmer",13376900,"common fig","Plantae",60218,2,0,"Tue Jun 12 2018 11:55:36 GMT-0700 (PDT)","2018-06-12","2018-06-12 18:55:36 UTC","Pacific Time (US & Canada)",30,30,"","open","false","","",3631,"2018-06-12 22:01:48 UTC","2020-05-16 12:24:25 UTC","research","CC-BY-ND",NA,3,"false"
"Euphydryas chalcedona","2018-06-12 11:55:36 -0700","","Angeles National Forest, Sierra Madre, CA, US",34.2015883333,-118.0179971667,NA,"Variable Checkerspot","https://www.inaturalist.org/observations/13376888","https://inaturalist-open-data.s3.amazonaws.com/photos/19613963/medium.jpg","ajzellmer",13376888,"Variable Checkerspot","Insecta",50892,1,0,"Tue Jun 12 2018 11:55:36 GMT-0700 (PDT)","2018-06-12","2018-06-12 18:55:36 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",3631,"2018-06-12 22:01:20 UTC","2018-06-21 18:00:46 UTC","needs_id","CC-BY-ND",NA,3,"false"
"Erythranthe cardinalis","2018-06-12 09:45:59 -0700","","Sanborn County Park, Saratoga, CA, US",37.213075,-122.0340195,NA,"scarlet monkeyflower","https://www.inaturalist.org/observations/13376885","https://static.inaturalist.org/photos/19613964/medium.jpg","antreea",13376885,"scarlet monkeyflower","Plantae",319974,2,0,"Tue Jun 12 2018 09:45:59 GMT-0700 (PDT)","2018-06-12","2018-06-12 16:45:59 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",457526,"2018-06-12 22:01:05 UTC","2018-08-22 00:55:24 UTC","research","",NA,3,"false"
"Taricha torosa","2018-06-12 11:58:15 -0700","","Angeles National Forest, Sierra Madre, CA, US",34.2014533333,-118.017875,NA,"California Newt","https://www.inaturalist.org/observations/13376864","https://inaturalist-open-data.s3.amazonaws.com/photos/19613921/medium.jpg","ajzellmer",13376864,"California Newt","Amphibia",27818,1,0,"Tue Jun 12 2018 11:58:15 GMT-0700 (PDT)","2018-06-12","2018-06-12 18:58:15 UTC","Pacific Time (US & Canada)",30,30,"","open","false","","",3631,"2018-06-12 22:00:36 UTC","2018-06-13 05:55:31 UTC","research","CC-BY-ND",NA,3,"false"
"Myoporum laetum","2018-06-12 14:59:41 -0700","","Bay Trl, South San Francisco, CA, US",37.6480876637,-122.3918228345,NA,"Ngaio","https://www.inaturalist.org/observations/13376824","https://static.inaturalist.org/photos/19613894/medium.jpg","dhackos",13376824,"Ngaio","Plantae",63611,1,0,"Tue Jun 12 2018 14:59:41 GMT-0700 (PDT)","2018-06-12","2018-06-12 21:59:41 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",814029,"2018-06-12 22:00:07 UTC","2020-12-20 19:15:45 UTC","research","",NA,3,"false"
"Fuchsia","2018-06-12 14:58:28 -0700","","2501–2579 Ulloa St, San Francisco, CA, US",37.7407464758,-122.4839478919,NA,"fuchsias","https://www.inaturalist.org/observations/13376793","https://static.inaturalist.org/photos/19613797/medium.jpg","kwojowski",13376793,"","Plantae",54713,0,0,"Tue Jun 12 2018 14:58:28 GMT-0700 (PDT)","2018-06-12","2018-06-12 21:58:28 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",1015163,"2018-06-12 21:58:43 UTC","2018-06-12 22:00:41 UTC","casual","",NA,3,"true"
"Taricha torosa","2018-06-12 12:10:27 -0700","","Angeles National Forest, Sierra Madre, CA, US",34.2015052341,-118.0179091012,NA,"California Newt","https://www.inaturalist.org/observations/13376789","https://inaturalist-open-data.s3.amazonaws.com/photos/19613789/medium.jpg","ajzellmer",13376789,"California Newt","Amphibia",27818,1,0,"Tue Jun 12 2018 12:10:27 GMT-0700 (PDT)","2018-06-12","2018-06-12 19:10:27 UTC","Pacific Time (US & Canada)",295,295,"","open","false","","",3631,"2018-06-12 21:58:32 UTC","2018-06-13 05:55:23 UTC","research","CC-BY-ND",NA,3,"false"
"Circus hudsonius","2018-06-12 09:29:00 -0700","","Tijuana River Valley, San Diego, CA, USA",32.5573430737,-117.0852911611,NA,"Northern Harrier","https://www.inaturalist.org/observations/13376760","https://inaturalist-open-data.s3.amazonaws.com/photos/19613618/medium.jpeg","milliebasden",13376760,"Northern Harrier","Aves",558446,2,0,"2018/06/12 9:29 AM PDT","2018-06-12","2018-06-12 16:29:00 UTC","Pacific Time (US & Canada)",8,8,"","open","false","","",159364,"2018-06-12 21:57:18 UTC","2020-06-23 21:59:23 UTC","research","CC-BY",NA,NA,"false"
"Troglodytes aedon","2018-06-12 09:11:00 -0700","","Tijuana River Valley, San Diego, CA, USA",32.5575510587,-117.0855446204,NA,"House Wren","https://www.inaturalist.org/observations/13376758","https://inaturalist-open-data.s3.amazonaws.com/photos/19613601/medium.jpeg","milliebasden",13376758,"House Wren","Aves",7562,1,0,"2018/06/12 9:11 AM PDT","2018-06-12","2018-06-12 16:11:00 UTC","Pacific Time (US & Canada)",8,8,"","open","false","","",159364,"2018-06-12 21:57:17 UTC","2018-06-12 22:34:05 UTC","research","CC-BY",NA,NA,"false"
