"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Atriplex canescens","2007-11-03 12:37:00 -0700","","Kern, California, United States",35.67108426,-118.3036021425,"","Fourwing Saltbush","https://www.inaturalist.org/observations/19900412","https://inaturalist-open-data.s3.amazonaws.com/photos/30691884/medium.jpg","natureali",19900412,"fourwing saltbush","Plantae",58113,1,0,"2007/11/03 12:37 PM PDT","2007-11-03","2007-11-03 19:37:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"","false","","",10326,"2019-01-27 07:48:06 UTC","2019-01-27 15:20:33 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Pontia protodice","2007-11-03 12:33:00 -0700","","Kern, California, United States",35.67108426,-118.3036021425,"","Checkered White","https://www.inaturalist.org/observations/19900411","https://inaturalist-open-data.s3.amazonaws.com/photos/30691875/medium.jpg","natureali",19900411,"Checkered White","Insecta",59119,2,0,"2007/11/03 12:33 PM PDT","2007-11-03","2007-11-03 19:33:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"","false","","",10326,"2019-01-27 07:48:06 UTC","2019-02-16 05:28:25 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Polites sabuleti","2007-11-03 12:23:00 -0700","","Kern, California, United States",35.67108426,-118.3036021425,"","Sandhill Skipper","https://www.inaturalist.org/observations/19900410","https://inaturalist-open-data.s3.amazonaws.com/photos/30691872/medium.jpg","natureali",19900410,"Sandhill Skipper","Insecta",59192,1,0,"2007/11/03 12:23 PM PDT","2007-11-03","2007-11-03 19:23:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"","false","","",10326,"2019-01-27 07:48:06 UTC","2019-01-27 19:46:29 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Pinus halepensis","2007-11-22 15:29:00 -0800","","Kern, California, United States",35.5680019981,-117.66992631,"","Aleppo pine","https://www.inaturalist.org/observations/19883831","https://inaturalist-open-data.s3.amazonaws.com/photos/30661013/medium.jpg","natureali",19883831,"Aleppo Pine","Plantae",82722,0,0,"2007/11/22 3:29 PM PST","2007-11-22","2007-11-22 23:29:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"","false","","",10326,"2019-01-26 17:48:13 UTC","2019-01-26 17:48:13 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Lobularia maritima","2007-11-22 15:04:00 -0800","","Kern, California, United States",35.5680019981,-117.66992631,"","sweet alyssum","https://www.inaturalist.org/observations/19883828","https://inaturalist-open-data.s3.amazonaws.com/photos/30661011/medium.jpg","natureali",19883828,"sweet alyssum","Plantae",56992,1,0,"2007/11/22 3:04 PM PST","2007-11-22","2007-11-22 23:04:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"","false","","",10326,"2019-01-26 17:48:11 UTC","2019-02-14 01:25:02 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Danaus plexippus","2007-11-22 13:16:00 -0800","","Kern, California, United States",35.5680019981,-117.66992631,"","Monarch","https://www.inaturalist.org/observations/19883827","https://inaturalist-open-data.s3.amazonaws.com/photos/30661007/medium.jpg","natureali",19883827,"Monarch","Insecta",48662,3,0,"2007/11/22 1:16 PM PST","2007-11-22","2007-11-22 21:16:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"","false","","",10326,"2019-01-26 17:48:10 UTC","2021-11-08 13:53:41 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Accipiter striatus","2007-11-22 13:15:00 -0800","","Ridgecrest, CA 93555, USA",35.5680019981,-117.66992631,"","Sharp-shinned Hawk","https://www.inaturalist.org/observations/19883826","https://inaturalist-open-data.s3.amazonaws.com/photos/30661003/medium.jpg","natureali",19883826,"Sharp-shinned Hawk","Aves",5097,2,0,"2007/11/22 1:15 PM PST","2007-11-22","2007-11-22 21:15:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2019-01-26 17:48:10 UTC","2019-12-07 21:14:45 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Anas crecca","2007-11-22 11:52:00 -0800","","Ridgecrest, CA 93555, USA",35.6158286075,-117.6368036319,"","Green-winged Teal","https://www.inaturalist.org/observations/19883825","https://inaturalist-open-data.s3.amazonaws.com/photos/30660987/medium.jpg","natureali",19883825,"Green-winged Teal","Aves",6937,2,0,"2007/11/22 11:52 AM PST","2007-11-22","2007-11-22 19:52:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2019-01-26 17:48:08 UTC","2019-03-16 07:10:11 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Vanessa cardui","2007-11-22 12:34:00 -0800","","Kern, California, United States",35.5680019981,-117.66992631,"","Painted Lady","https://www.inaturalist.org/observations/19883824","https://inaturalist-open-data.s3.amazonaws.com/photos/30660991/medium.jpg","natureali",19883824,"小红蛱蝶","Insecta",48548,1,0,"2007/11/22 12:34 PM PST","2007-11-22","2007-11-22 20:34:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"","false","","",10326,"2019-01-26 17:48:08 UTC","2020-06-03 05:09:55 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Fulica americana","2007-11-22 11:50:00 -0800","","Ridgecrest, CA 93555, USA",35.6158286075,-117.6368036319,"","American Coot","https://www.inaturalist.org/observations/19883823","https://inaturalist-open-data.s3.amazonaws.com/photos/30660983/medium.jpg","natureali",19883823,"American Coot","Aves",473,1,0,"2007/11/22 11:50 AM PST","2007-11-22","2007-11-22 19:50:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2019-01-26 17:48:07 UTC","2019-01-26 17:53:28 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Aythya affinis","2007-11-22 11:49:00 -0800","","Kern, California, United States",35.6158286075,-117.6368036319,"","Lesser Scaup","https://www.inaturalist.org/observations/19883822","https://inaturalist-open-data.s3.amazonaws.com/photos/30660973/medium.jpg","natureali",19883822,"Lesser Scaup","Aves",7054,1,0,"2007/11/22 11:49 AM PST","2007-11-22","2007-11-22 19:49:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2019-01-26 17:48:05 UTC","2019-03-16 07:10:07 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Spatula clypeata","2007-11-22 11:48:00 -0800","","Kern, California, United States",35.6158286075,-117.6368036319,"","Northern Shoveler","https://www.inaturalist.org/observations/19883821","https://inaturalist-open-data.s3.amazonaws.com/photos/30660970/medium.jpg","natureali",19883821,"Northern Shoveler","Aves",558438,2,0,"2007/11/22 11:48 AM PST","2007-11-22","2007-11-22 19:48:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2019-01-26 17:48:04 UTC","2019-03-16 07:10:05 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Oxyura jamaicensis","2007-11-22 11:48:00 -0800","","Kern, California, United States",35.6158286075,-117.6368036319,"","Ruddy Duck","https://www.inaturalist.org/observations/19883820","https://inaturalist-open-data.s3.amazonaws.com/photos/30660965/medium.jpg","natureali",19883820,"Ruddy Duck","Aves",850859,1,0,"2007/11/22 11:48 AM PST","2007-11-22","2007-11-22 19:48:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2019-01-26 17:48:03 UTC","2020-01-17 23:12:33 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Mareca americana","2007-11-22 11:47:00 -0800","","Ridgecrest, CA 93555, USA",35.6158286075,-117.6368036319,"","American Wigeon","https://www.inaturalist.org/observations/19883819","https://inaturalist-open-data.s3.amazonaws.com/photos/30660959/medium.jpg","natureali",19883819,"American Wigeon","Aves",485176,1,0,"2007/11/22 11:47 AM PST","2007-11-22","2007-11-22 19:47:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2019-01-26 17:48:01 UTC","2019-03-16 07:10:03 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Polioptila californica","2007-11-28 14:22:00 -0800","","Carlsbad, CA, USA",33.151536419,-117.2981741214,"","California Gnatcatcher","https://www.inaturalist.org/observations/19846803","https://inaturalist-open-data.s3.amazonaws.com/photos/30598328/medium.jpg","snakeinmypocket",19846803,"California Gnatcatcher","Aves",7497,1,0,"2007/11/28 2:22 PM PST","2007-11-28","2007-11-28 22:22:00 UTC","Pacific Time (US & Canada)",8,8,NA,"open","false","","",14811,"2019-01-24 20:15:42 UTC","2019-01-24 21:49:20 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Ricinus communis","2007-11-14 12:12:00 -0800","","Fallbrook, CA 92028, USA",33.3367727273,-117.2439732164,"","castor bean","https://www.inaturalist.org/observations/19846755","https://inaturalist-open-data.s3.amazonaws.com/photos/30597850/medium.jpg","snakeinmypocket",19846755,"castor bean","Plantae",56739,2,0,"2007/11/14 12:12 PM PST","2007-11-14","2007-11-14 20:12:00 UTC","Pacific Time (US & Canada)",15,15,NA,"","false","","",14811,"2019-01-24 20:12:51 UTC","2019-05-27 14:54:01 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Aythya valisineria","2007-11-19 15:37:00 -0800","","Inyo County, CA, USA",37.054300365,-118.222243035,"","Canvasback","https://www.inaturalist.org/observations/19548226","https://inaturalist-open-data.s3.amazonaws.com/photos/30087312/medium.jpg","natureali",19548226,"Canvasback","Aves",7057,1,0,"2007/11/19 3:37 PM PST","2007-11-19","2007-11-19 23:37:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2019-01-10 06:48:49 UTC","2019-03-16 06:59:07 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Brephidium exilis","2007-11-19 14:48:00 -0800","","Inyo, California, United States",37.0528276339,-118.2303325772,"","Western Pygmy-Blue","https://www.inaturalist.org/observations/19548223","https://inaturalist-open-data.s3.amazonaws.com/photos/30087310/medium.jpg","natureali",19548223,"Western Pygmy-Blue","Insecta",53843,1,0,"2007/11/19 2:48 PM PST","2007-11-19","2007-11-19 22:48:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"","false","","",10326,"2019-01-10 06:48:47 UTC","2019-01-11 02:35:51 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Cervus canadensis nannodes","2007-11-19 14:14:00 -0800","","Inyo County, US-CA, US",37.1608445559,-118.2439666443,"","Tule Elk","https://www.inaturalist.org/observations/19548222","https://inaturalist-open-data.s3.amazonaws.com/photos/30087309/medium.jpg","natureali",19548222,"Tule Elk","Mammalia",566549,2,0,"2007/11/19 2:14 PM PST","2007-11-19","2007-11-19 22:14:00 UTC","Pacific Time (US & Canada)",NA,28447,NA,"obscured","true","","",10326,"2019-01-10 06:48:47 UTC","2019-11-03 22:09:03 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Zonotrichia leucophrys","2007-11-19 14:14:00 -0800","","Inyo, California, United States",37.0798561422,-118.2453856564,"","White-crowned Sparrow","https://www.inaturalist.org/observations/19548221","https://inaturalist-open-data.s3.amazonaws.com/photos/30087307/medium.jpg","natureali",19548221,"Gorrión corona blanca","Aves",9176,1,0,"2007/11/19 2:14 PM PST","2007-11-19","2007-11-19 22:14:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2019-01-10 06:48:47 UTC","2019-03-16 06:59:02 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Buteo regalis","2007-11-19 14:13:00 -0800","","Inyo, California, United States",37.0798561422,-118.2453856564,"","Ferruginous Hawk","https://www.inaturalist.org/observations/19548220","https://inaturalist-open-data.s3.amazonaws.com/photos/30087306/medium.jpg","natureali",19548220,"Ferruginous Hawk","Aves",5181,1,0,"2007/11/19 2:13 PM PST","2007-11-19","2007-11-19 22:13:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2019-01-10 06:48:44 UTC","2019-01-10 16:56:47 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Populus nigra","2007-11-19 13:13:00 -0800","","Inyo County, CA, USA",37.0798561422,-118.2453856564,"","Black Poplar","https://www.inaturalist.org/observations/19548218","https://inaturalist-open-data.s3.amazonaws.com/photos/30087302/medium.jpg","natureali",19548218,"Black Poplar","Plantae",47565,0,0,"2007/11/19 1:13 PM PST","2007-11-19","2007-11-19 21:13:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"","false","","",10326,"2019-01-10 06:48:44 UTC","2019-01-10 06:48:44 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Lactarius alnicola","2007-11-20 16:20:00 -0800","I'm cleaning up my photo database and finding long lost photos of fungi which were taken on the slope below our home. Not sure of the ID, but hope posting here will elicit and ID.","Aromas, CA 95004, USA",36.87642,-121.62815,"","golden milkcap","https://www.inaturalist.org/observations/19448065","https://static.inaturalist.org/photos/29919755/medium.jpeg","mcduck",19448065,"golden milkcap","Fungi",54599,1,0,"2007/11/20 4:20 PM PST","2007-11-20","2007-11-21 00:20:00 UTC","Pacific Time (US & Canada)",15,15,NA,"","false","","",46856,"2019-01-05 20:18:06 UTC","2019-01-05 23:36:58 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Amanita phalloides","2007-11-20 16:10:00 -0800","I'm cleaning up my photo database and finding long lost photos of fungi which were taken on the slope below our home. Not sure of the ID, but hope posting here will elicit and ID.","Aromas, CA 95004, USA",36.87642,-121.62815,"","Deathcap","https://www.inaturalist.org/observations/19447903","https://static.inaturalist.org/photos/29919555/medium.jpeg","mcduck",19447903,"Deathcap","Fungi",52135,1,0,"2007/11/20 4:10 PM PST","2007-11-20","2007-11-21 00:10:00 UTC","Pacific Time (US & Canada)",15,15,NA,"","false","","",46856,"2019-01-05 20:07:45 UTC","2019-01-05 23:36:50 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Amanita phalloides","2007-11-20 15:44:00 -0800","I'm cleaning up my photo database and finding long lost photos of fungi which were taken on the slope below our home.  Not sure of the ID, but hope posting here will elicit and ID.","Aromas, CA 95004, USA",36.87642,-121.62815,"","Deathcap","https://www.inaturalist.org/observations/19447761","https://static.inaturalist.org/photos/29919148/medium.jpeg","mcduck",19447761,"Deathcap","Fungi",52135,1,0,"2007/11/20 3:44 PM PST","2007-11-20","2007-11-20 23:44:00 UTC","Pacific Time (US & Canada)",15,15,NA,"","false","","",46856,"2019-01-05 19:56:01 UTC","2019-01-05 23:36:55 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Melanitta perspicillata","2007-11-15 15:17:00 -0800","","Marin, California, United States",37.89384645,-122.5027121056,"","Surf Scoter","https://www.inaturalist.org/observations/19225734","https://inaturalist-open-data.s3.amazonaws.com/photos/29534413/medium.jpg","natureali",19225734,"Surf Scoter","Aves",7036,1,0,"2007/11/15 3:17 PM PST","2007-11-15","2007-11-15 23:17:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2018-12-26 05:27:14 UTC","2018-12-26 07:32:18 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Aythya marila","2007-11-16 13:33:00 -0800","","Marin, California, United States",37.8939480497,-122.5030876147,"","Greater Scaup","https://www.inaturalist.org/observations/19225733","https://inaturalist-open-data.s3.amazonaws.com/photos/29534410/medium.jpg","natureali",19225733,"Greater Scaup","Aves",7047,1,0,"2007/11/16 1:33 PM PST","2007-11-16","2007-11-16 21:33:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2018-12-26 05:27:12 UTC","2019-03-16 06:44:54 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Aythya marila","2007-11-16 14:39:00 -0800","","Marin, California, United States",37.8940919828,-122.5010169494,"","Greater Scaup","https://www.inaturalist.org/observations/19225732","https://inaturalist-open-data.s3.amazonaws.com/photos/29534409/medium.jpg","natureali",19225732,"Moretta grigia","Aves",7047,3,1,"2007/11/16 2:39 PM PST","2007-11-16","2007-11-16 22:39:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2018-12-26 05:27:12 UTC","2019-03-16 06:44:53 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Anas platyrhynchos","2007-11-19 12:05:00 -0800","mallard with hook in wing","Mono, California, United States",37.7857585222,-119.0725935072,"","Mallard","https://www.inaturalist.org/observations/19206355","https://inaturalist-open-data.s3.amazonaws.com/photos/29500883/medium.jpg","natureali",19206355,"Mallard","Aves",6930,2,0,"2007/11/19 12:05 PM PST","2007-11-19","2007-11-19 20:05:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"open","false","","",10326,"2018-12-25 02:37:38 UTC","2019-07-15 17:32:09 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Burnsius communis","2007-11-05 00:00:00 -0800","","Presidio, San Francisco, CA, USA",37.7978229581,-122.4542779207,"","Common Checkered-Skipper","https://www.inaturalist.org/observations/19022859","https://inaturalist-open-data.s3.amazonaws.com/photos/29173952/medium.jpeg","mbzlat",19022859,"Common Checkered Skipper","Insecta",1038408,1,0,"2007/11/05 ","2007-11-05","","Pacific Time (US & Canada)",8,8,NA,"","false","","",30825,"2018-12-15 02:52:13 UTC","2020-02-18 03:31:18 UTC","research","CC-BY-NC",NA,NA,"false"
"Poecile gambeli","2007-11-11 17:27:00 -1000","","Del Norte County, CA, USA",41.7781925167,-124.1503535607,"","Mountain Chickadee","https://www.inaturalist.org/observations/18928576","https://inaturalist-open-data.s3.amazonaws.com/photos/29015322/medium.jpg","kerry_ross",18928576,"Mountain Chickadee","Aves",144816,1,0,"2007/11/11 5:27 PM HST","2007-11-11","2007-11-12 03:27:00 UTC","Hawaii",7813,7813,NA,"open","false","","",817440,"2018-12-09 23:32:23 UTC","2018-12-09 23:33:10 UTC","research","CC-BY-NC",NA,NA,"false"
"Milvago chimachima","2007-11-18 17:36:00 -1000","Not accepted by The CBRC.","Ferndale, CA 95536, USA",40.5769926732,-124.2629816054,"","Yellow-headed Caracara","https://www.inaturalist.org/observations/18927772","https://inaturalist-open-data.s3.amazonaws.com/photos/29013985/medium.jpg","kerry_ross",18927772,"Yellow-headed Caracara","Aves",4726,4,0,"2007/11/18 5:36 PM HST","2007-11-18","2007-11-19 03:36:00 UTC","Hawaii",3906,3906,NA,"open","false","","",817440,"2018-12-09 22:54:39 UTC","2022-01-17 05:34:13 UTC","research","CC-BY-NC",NA,NA,"false"
"Athene cunicularia","2007-11-17 15:39:00 -1000","","Glenn County, CA, USA",39.5212696764,-122.2185295361,"","Burrowing Owl","https://www.inaturalist.org/observations/18926754","https://inaturalist-open-data.s3.amazonaws.com/photos/29012563/medium.jpg","kerry_ross",18926754,"Burrowing Owl","Aves",19975,4,0,"2007/11/17 3:39 PM HST","2007-11-17","2007-11-18 01:39:00 UTC","Hawaii",31,31,NA,"open","false","","",817440,"2018-12-09 22:04:44 UTC","2021-07-30 15:26:55 UTC","research","CC-BY-NC",NA,NA,"false"
"Athene cunicularia","2007-11-03 16:48:00 -1000","","Loleta, CA, USA",40.7394746104,-124.2419383913,"","Burrowing Owl","https://www.inaturalist.org/observations/18926724","https://inaturalist-open-data.s3.amazonaws.com/photos/29012537/medium.jpg","kerry_ross",18926724,"Burrowing Owl","Aves",19975,3,0,"2007/11/03 4:48 PM HST","2007-11-03","2007-11-04 02:48:00 UTC","Hawaii",122,122,NA,"open","false","","",817440,"2018-12-09 22:02:53 UTC","2019-01-13 04:46:17 UTC","research","CC-BY-NC",NA,NA,"false"
"Asio otus","2007-11-07 14:33:00 -1000","","Humboldt County, US-CA, US",40.6596924201,-124.2607785126,"","Long-eared Owl","https://www.inaturalist.org/observations/18926548","https://inaturalist-open-data.s3.amazonaws.com/photos/29012276/medium.jpg","kerry_ross",18926548,"Long-eared Owl","Aves",20307,3,0,"2007/11/07 2:33 PM HST","2007-11-07","2007-11-08 00:33:00 UTC","Hawaii",488,27908,NA,"obscured","true","","",817440,"2018-12-09 21:55:36 UTC","2019-12-03 20:20:23 UTC","research","CC-BY-NC",NA,NA,"false"
"Plectrophenax nivalis","2007-11-07 15:46:00 -1000","","Humboldt County, CA, USA",40.7408749258,-124.2192957601,"","Snow Bunting","https://www.inaturalist.org/observations/18888506","https://inaturalist-open-data.s3.amazonaws.com/photos/28945197/medium.jpg","kerry_ross",18888506,"Snow Bunting","Aves",117059,4,0,"2007/11/07 3:46 PM HST","2007-11-07","2007-11-08 01:46:00 UTC","Hawaii",122,122,NA,"open","false","","",817440,"2018-12-08 02:15:26 UTC","2018-12-30 13:07:11 UTC","research","CC-BY-NC",NA,NA,"false"
