"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Zonotrichia leucophrys","2018-03-12 08:06:00 -1000","","Pasadena, CA 91105, USA",34.1402854,-118.167294,NA,"White-crowned Sparrow","https://www.inaturalist.org/observations/10206115","https://inaturalist-open-data.s3.amazonaws.com/photos/14099428/medium.jpeg","argyl",10206115,"White-crowned Sparrow","Aves",9176,2,0,"2018/03/12 8:06 AM HST","2018-03-12","2018-03-12 18:06:00 UTC","Hawaii",194,194,"","open","false","","",601946,"2018-03-12 18:29:16 UTC","2018-03-12 19:02:07 UTC","research","CC-BY-NC",NA,NA,"false"
"Pavo cristatus","2018-03-12 08:47:05 -0700","","Pasadena City College, Pasadena, CA, US",34.1424188751,-118.1162317881,NA,"Indian Peafowl","https://www.inaturalist.org/observations/10206038","https://inaturalist-open-data.s3.amazonaws.com/photos/14099338/medium.jpg","zdro5057",10206038,"Indian Peafowl","Aves",1204,3,0,"Mon Mar 12 2018 08:47:05 GMT-0700 (PDT)","2018-03-12","2018-03-12 15:47:05 UTC","Pacific Time (US & Canada)",65,65,"","open","false","","",771303,"2018-03-12 18:23:25 UTC","2019-02-15 04:19:17 UTC","research","CC-BY-NC",NA,3,"false"
"Pteridium aquilinum","2018-03-12 11:21:44 -0700","","Blithedale Ridge Fire Rd, Kentfield, CA 94904, USA",37.92941885,-122.55714007,NA,"common bracken","https://www.inaturalist.org/observations/10206012","https://inaturalist-open-data.s3.amazonaws.com/photos/14099306/medium.jpeg","tmanzanillo",10206012,"common bracken","Plantae",52681,2,0,"2018-03-12 11:21:44 AM PDT","2018-03-12","2018-03-12 18:21:44 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",37319,"2018-03-12 18:23:05 UTC","2018-04-06 23:31:05 UTC","research","CC-BY-NC",NA,NA,"false"
"Camissoniopsis bistorta","2018-03-12 11:13:38 -0700","CA suncups","California, US",33.9186048261,-117.4993484402,NA,"California sun cup","https://www.inaturalist.org/observations/10206008","https://static.inaturalist.org/photos/14099276/medium.jpeg","perlaa",10206008,"California sun cup","Plantae",75975,2,0,"2018-03-12 11:13:38 AM PDT","2018-03-12","2018-03-12 18:13:38 UTC","Pacific Time (US & Canada)",6,28902,"","obscured","true","","",666236,"2018-03-12 18:22:55 UTC","2018-03-17 18:21:08 UTC","research","",NA,2,"false"
"Trifolieae","2018-03-12 11:11:53 -0700","","Riverside County, US-CA, US",33.91832091,-117.56855569,NA,"","https://www.inaturalist.org/observations/10206003","https://static.inaturalist.org/photos/14099271/medium.jpeg","perlaa",10206003,"Trifolieae","Plantae",512504,1,0,"2018-03-12 11:11:53 AM PDT","2018-03-12","2018-03-12 18:11:53 UTC","Pacific Time (US & Canada)",18,18,"","","false","","",666236,"2018-03-12 18:22:33 UTC","2018-03-18 14:59:06 UTC","needs_id","",NA,2,"false"
"Eupitheciini","2018-03-12 11:18:50 +0700","These caterpillars are going to town on the poppies.","California, US",37.9825940892,-122.2245814725,NA,"Pug Moths & Allies","https://www.inaturalist.org/observations/10206000","https://inaturalist-open-data.s3.amazonaws.com/photos/14099256/medium.jpeg","kueda",10206000,"Pug Moths & Allies","Insecta",123039,1,0,"2018-03-12 11:18:50 a. m. GMT-07:00","2018-03-12","2018-03-12 04:18:50 UTC","Bangkok",4,28329,"obscured","","true","","",1,"2018-03-12 18:22:22 UTC","2018-03-14 05:14:38 UTC","needs_id","CC0",NA,2,"false"
"Sanicula","2018-03-12 10:53:18 -0700","","Blithedale Ridge Fire Rd, Kentfield, CA 94904, USA",37.92871814,-122.55666181,NA,"sanicles","https://www.inaturalist.org/observations/10205998","https://inaturalist-open-data.s3.amazonaws.com/photos/14099257/medium.jpeg","tmanzanillo",10205998,"","Plantae",53202,0,0,"2018-03-12 10:53:18 AM PDT","2018-03-12","2018-03-12 17:53:18 UTC","Pacific Time (US & Canada)",7,7,"","","false","","",37319,"2018-03-12 18:22:15 UTC","2018-03-15 00:37:29 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Sonchus oleraceus","2018-03-12 11:08:37 -0700","","Riverside County, US-CA, US",33.918077,-117.56909506,NA,"Common Sow-thistle","https://www.inaturalist.org/observations/10205996","https://static.inaturalist.org/photos/14099242/medium.jpeg","perlaa",10205996,"Common Sow-thistle","Plantae",53294,1,0,"2018-03-12 11:08:37 AM PDT","2018-03-12","2018-03-12 18:08:37 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",666236,"2018-03-12 18:21:57 UTC","2018-03-17 18:20:06 UTC","research","",NA,2,"false"
"Amsinckia menziesii intermedia","2018-03-12 11:13:25 -0700","","Rodeo Rd, Norco, CA 92860, USA",33.9180817,-117.5696548,NA,"Rancher's fiddleneck","https://www.inaturalist.org/observations/10205993","https://inaturalist-open-data.s3.amazonaws.com/photos/14099235/medium.jpeg","dani_ramirez",10205993,"Rancher's fiddleneck","Plantae",49141,1,0,"2018-03-12 11:13:25 AM PDT","2018-03-12","2018-03-12 18:13:25 UTC","Pacific Time (US & Canada)",20,20,"","","false","","",763530,"2018-03-12 18:21:49 UTC","2018-08-21 08:15:02 UTC","research","CC-BY-NC",NA,2,"false"
"Lepidoptera","2018-03-12 09:49:01 -0700","","Blithdale Summit Open Space Preserve, Marin County, US-CA, US",37.9274861,-122.55662024,NA,"Butterflies and Moths","https://www.inaturalist.org/observations/10205992","https://inaturalist-open-data.s3.amazonaws.com/photos/14099233/medium.jpeg","tmanzanillo",10205992,"caterpillar","Insecta",47157,0,0,"2018-03-12 9:49:01 AM PDT","2018-03-12","2018-03-12 16:49:01 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",37319,"2018-03-12 18:21:44 UTC","2020-08-01 20:56:03 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Erodium cicutarium","2018-03-12 11:19:02 -0700","","Riverside County, US-CA, US",33.9184888685,-117.5689550211,NA,"Redstem Stork's-bill","https://www.inaturalist.org/observations/10205991","https://static.inaturalist.org/photos/14099246/medium.jpg","izekkk",10205991,"common stork's-bill","Plantae",47687,1,0,"Mon Mar 12 2018 11:19:02 GMT-0700 (PDT)","2018-03-12","2018-03-12 18:19:02 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",765146,"2018-03-12 18:21:42 UTC","2018-03-17 23:42:28 UTC","research","",NA,3,"false"
"Sonchus oleraceus","2018-03-12 11:13:33 +0700","","California, US",37.9039028956,-122.2159904685,NA,"Common Sow-thistle","https://www.inaturalist.org/observations/10205988","https://inaturalist-open-data.s3.amazonaws.com/photos/14099239/medium.jpeg","kueda",10205988,"Common Sow-thistle","Plantae",53294,1,0,"2018-03-12 11:13:33 a. m. GMT-07:00","2018-03-12","2018-03-12 04:13:33 UTC","Bangkok",8,28329,"obscured","","true","","",1,"2018-03-12 18:21:28 UTC","2018-03-18 19:30:58 UTC","research","CC0",NA,2,"false"
"Sisymbrium irio","2018-03-12 11:15:59 -0700","","Riverside County, US-CA, US",33.9183383715,-117.5687893109,NA,"London rocket","https://www.inaturalist.org/observations/10205982","https://static.inaturalist.org/photos/14099225/medium.jpg","izekkk",10205982,"London rocket","Plantae",58085,1,0,"Mon Mar 12 2018 11:15:59 GMT-0700 (PDT)","2018-03-12","2018-03-12 18:15:59 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",765146,"2018-03-12 18:21:11 UTC","2018-03-17 23:42:20 UTC","research","",NA,3,"false"
"Sonchus oleraceus","2018-03-12 11:10:30 -0700","","Riverside Comm College-Norco, Norco, CA, US",33.9182016207,-117.5692240802,NA,"Common Sow-thistle","https://www.inaturalist.org/observations/10205978","https://static.inaturalist.org/photos/14099226/medium.jpg","sushipaste",10205978,"Common Sow-thistle","Plantae",53294,2,0,"Mon Mar 12 2018 11:10:30 GMT-0700 (PDT)","2018-03-12","2018-03-12 18:10:30 UTC","Pacific Time (US & Canada)",20,20,"","","false","","",770970,"2018-03-12 18:21:00 UTC","2019-06-20 18:50:13 UTC","research","",NA,3,"false"
"Mimosoideae","2018-03-12 11:10:42 -0700","","Riverside County, US-CA, US",33.9182118466,-117.5689910633,NA,"Acacias, Mimosas, mesquites, and allies","https://www.inaturalist.org/observations/10205974","https://static.inaturalist.org/photos/14197949/medium.jpg","mellowniee",10205974,"","Plantae",373578,0,0,"Mon Mar 12 2018 11:10:42 GMT-0700 (PDT)","2018-03-12","2018-03-12 18:10:42 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",763565,"2018-03-12 18:20:41 UTC","2018-03-17 23:32:58 UTC","needs_id","",NA,3,"false"
"Amsinckia menziesii intermedia","2018-03-12 11:12:10 -0700","","Rodeo Rd, Norco, CA 92860, USA",33.9180813,-117.5696541,NA,"Rancher's fiddleneck","https://www.inaturalist.org/observations/10205972","https://inaturalist-open-data.s3.amazonaws.com/photos/14099215/medium.jpeg","valerion",10205972,"ranchers fiddleneck","Plantae",49141,0,0,"2018-03-12 11:12:10 AM PDT","2018-03-12","2018-03-12 18:12:10 UTC","Pacific Time (US & Canada)",20,20,"","","false","gps","gps",763526,"2018-03-12 18:20:37 UTC","2018-11-15 12:20:14 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Erodium cicutarium","2018-03-12 11:16:14 -0700","","Riverside County, US-CA, US",33.91841007,-117.56892583,NA,"Redstem Stork's-bill","https://www.inaturalist.org/observations/10205970","https://inaturalist-open-data.s3.amazonaws.com/photos/14099209/medium.jpeg","tako",10205970,"common stork's-bill","Plantae",47687,1,0,"2018-03-12 11:16:14 AM PDT","2018-03-12","2018-03-12 18:16:14 UTC","Pacific Time (US & Canada)",7,7,"","","false","","",763523,"2018-03-12 18:20:27 UTC","2018-03-18 00:51:29 UTC","research","CC-BY-NC",NA,2,"false"
"Erodium cicutarium","2018-03-12 11:10:51 -0700","","Riverside County, US-CA, US",33.91836366,-117.56954049,NA,"Redstem Stork's-bill","https://www.inaturalist.org/observations/10205969","https://inaturalist-open-data.s3.amazonaws.com/photos/14099207/medium.jpeg","valerion",10205969,"common stork's-bill","Plantae",47687,1,0,"2018-03-12 11:10:51 AM PDT","2018-03-12","2018-03-12 18:10:51 UTC","Pacific Time (US & Canada)",31,31,"","","false","","",763526,"2018-03-12 18:20:24 UTC","2018-03-17 23:56:48 UTC","research","CC-BY-NC",NA,2,"false"
"Tamarix ramosissima","2018-03-12 11:12:12 -0700","Red Tamarisk","Riverside County, US-CA, US",33.91835424,-117.56933405,NA,"saltcedar","https://www.inaturalist.org/observations/10205967","https://inaturalist-open-data.s3.amazonaws.com/photos/14099203/medium.jpeg","tako",10205967,"red tamarisk","Plantae",56015,1,0,"2018-03-12 11:12:12 AM PDT","2018-03-12","2018-03-12 18:12:12 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",763523,"2018-03-12 18:20:16 UTC","2018-03-18 00:51:40 UTC","research","CC-BY-NC",NA,2,"false"
"Plantae","2018-03-12 11:19:35 -0700","","1884 Sheep Ranch Loop, Chula Vista, CA, US",32.6372890687,-116.9801025187,NA,"plants","https://www.inaturalist.org/observations/10205953","https://static.inaturalist.org/photos/14099201/medium.jpg","tommy62298",10205953,"","Plantae",47126,0,0,"Mon Mar 12 2018 11:19:35 GMT-0700 (PDT)","2018-03-12","2018-03-12 18:19:35 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",763725,"2018-03-12 18:19:59 UTC","2019-06-25 00:34:25 UTC","casual","",NA,3,"true"
"Amsinckia menziesii intermedia","2018-03-12 11:12:06 -0700","","Riverside County, US-CA, US",33.91844544,-117.56945503,NA,"Rancher's fiddleneck","https://www.inaturalist.org/observations/10205930","https://static.inaturalist.org/photos/14099176/medium.jpeg","michaeldakkar",10205930,"Rancher's fiddleneck","Plantae",49141,1,0,"2018-03-12 11:12:06 AM PDT","2018-03-12","2018-03-12 18:12:06 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",763570,"2018-03-12 18:18:00 UTC","2018-08-21 08:15:01 UTC","research","",NA,2,"false"
"Erodium cicutarium","2018-03-12 11:10:54 -0700","","Riverside County, US-CA, US",33.91845765,-117.56941986,NA,"Redstem Stork's-bill","https://www.inaturalist.org/observations/10205928","https://static.inaturalist.org/photos/14099171/medium.jpeg","michaeldakkar",10205928,"common stork's-bill","Plantae",47687,2,0,"2018-03-12 11:10:54 AM PDT","2018-03-12","2018-03-12 18:10:54 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",763570,"2018-03-12 18:17:53 UTC","2018-03-17 22:13:59 UTC","research","",NA,2,"false"
"Salsola","2018-03-12 11:10:55 -0700","Russian thistle ","Riverside County, US-CA, US",33.91826143,-117.56910119,NA,"Russian Thistles","https://www.inaturalist.org/observations/10205926","https://static.inaturalist.org/photos/14149154/medium.jpeg","kaytlin2",10205926,"Russian thistles","Plantae",57900,1,0,"2018-03-12 11:10:55 AM PDT","2018-03-12","2018-03-12 18:10:55 UTC","Pacific Time (US & Canada)",7,7,"","","false","","",766472,"2018-03-12 18:17:49 UTC","2019-08-28 15:14:51 UTC","needs_id","",NA,2,"false"
"Pyracantha coccinea","2018-03-12 11:14:53 -0700","","5702 Paseo del Norte, Carlsbad, CA, US",33.122368254,-117.3169504072,NA,"Firethorn","https://www.inaturalist.org/observations/10205899","https://static.inaturalist.org/photos/14099121/medium.jpg","ttatum19",10205899,"","Plantae",57254,0,0,"Mon Mar 12 2018 11:14:53 GMT-0700 (PDT)","2018-03-12","2018-03-12 18:14:53 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",768983,"2018-03-12 18:15:14 UTC","2018-03-12 18:33:49 UTC","casual","",NA,3,"true"
"Schistocerca nitens","2018-03-12 11:11:53 -0700","","Riverside Comm College-Norco, Norco, CA, US",33.9182860587,-117.5692021822,NA,"Gray Bird Grasshopper","https://www.inaturalist.org/observations/10205872","https://static.inaturalist.org/photos/14185468/medium.jpg","leeva",10205872,"Gray Bird Grasshopper","Insecta",52158,2,0,"Mon Mar 12 2018 11:11:53 GMT-0700 (PDT)","2018-03-12","2018-03-12 18:11:53 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",765153,"2018-03-12 18:12:29 UTC","2022-01-19 04:13:34 UTC","research","",NA,3,"false"
"Actinemys marmorata","2018-03-12 09:41:32 -0700","","Napa County, US-CA, US",38.49565,-122.3532633333,NA,"Western Pond Turtle","https://www.inaturalist.org/observations/10205865","https://static.inaturalist.org/photos/14099034/medium.jpg","thomps",10205865,"Western Pond Turtle","Reptilia",73592,2,0,"Mon Mar 12 2018 09:41:32 GMT-0700 (PDT)","2018-03-12","2018-03-12 16:41:32 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",433236,"2018-03-12 18:11:43 UTC","2018-03-13 14:55:13 UTC","research","",NA,3,"false"
"Fabaceae","2018-03-12 11:09:57 -0700","","Riverside County, US-CA, US",33.9180817176,-117.5689402689,NA,"legumes","https://www.inaturalist.org/observations/10205846","https://static.inaturalist.org/photos/14098978/medium.jpg","johncaley304",10205846,"legumes","Plantae",47122,3,0,"Mon Mar 12 2018 11:09:57 GMT-0700 (PDT)","2018-03-12","2018-03-12 18:09:57 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",769475,"2018-03-12 18:10:16 UTC","2018-03-17 21:58:47 UTC","casual","",NA,3,"true"
"Buteo swainsoni","2018-03-12 10:13:00 -0700","A couple dozen hawks catching the thermals over the Jurupa Hills this morning. Swainson's would be my best guess as many were dark on the trailing edge. Though other species could be mixed in.","Jurupa Valley, CA, USA",34.0120888889,-117.4541944444,NA,"Swainson's Hawk","https://www.inaturalist.org/observations/10205696","https://inaturalist-open-data.s3.amazonaws.com/photos/14098810/medium.jpeg","jen_iyer",10205696,"Swainson's Hawk","Aves",5196,2,0,"2018/03/12 10:13 AM PDT","2018-03-12","2018-03-12 17:13:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",252870,"2018-03-12 18:03:35 UTC","2018-03-14 23:34:00 UTC","research","CC-BY-NC",NA,NA,"false"
"Misumena","2018-03-12 10:55:36 -0700","","Pacheco Valle Preserve, Novato, CA, US",38.0494416667,-122.557755,NA,"Flower Crab Spiders","https://www.inaturalist.org/observations/10205641","https://inaturalist-open-data.s3.amazonaws.com/photos/14098801/medium.jpg","danabrown",10205641,"Crab Spiders","Arachnida",55747,0,0,"Mon Mar 12 2018 10:55:36 GMT-0700 (PDT)","2018-03-12","2018-03-12 17:55:36 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",89190,"2018-03-12 18:00:06 UTC","2018-03-12 18:54:04 UTC","needs_id","CC-BY-NC-SA",NA,3,"false"
"Dipterostemon capitatus","2018-03-12 10:55:33 -0700","","Pacheco Valle Preserve, Novato, CA, US",38.0494416667,-122.557755,NA,"Blue Dicks","https://www.inaturalist.org/observations/10205626","https://inaturalist-open-data.s3.amazonaws.com/photos/14098787/medium.jpg","danabrown",10205626,"Dipterostemon capitatus","Plantae",1196784,2,0,"Mon Mar 12 2018 10:55:33 GMT-0700 (PDT)","2018-03-12","2018-03-12 17:55:33 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",89190,"2018-03-12 17:59:29 UTC","2022-02-18 23:05:26 UTC","research","CC-BY-NC-SA",NA,3,"false"
"Erodium moschatum","2018-03-12 10:56:00 -0700","","Moraga, CA  94556, Moraga, CA, US",37.8063301323,-122.1329919064,NA,"musk stork's-bill","https://www.inaturalist.org/observations/10205577","https://static.inaturalist.org/photos/14109977/medium.jpg","betsylittell",10205577,"musk stork's-bill","Plantae",57092,3,1,"Mon Mar 12 2018 10:56:00 GMT-0700 (PDT)","2018-03-12","2018-03-12 17:56:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",270160,"2018-03-12 17:56:34 UTC","2022-02-14 05:43:16 UTC","research","",NA,3,"false"
"Rotheca","2018-03-12 10:54:28 -0700","","7208 Columbine Dr, Carlsbad, CA, US",33.0977803516,-117.2695836985,NA,"","https://www.inaturalist.org/observations/10205467","https://static.inaturalist.org/photos/14098671/medium.jpg","arielthemermaidlion",10205467,"Rotheca","Plantae",340360,2,0,"Mon Mar 12 2018 10:54:28 GMT-0700 (PDT)","2018-03-12","2018-03-12 17:54:28 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",629416,"2018-03-12 17:55:23 UTC","2018-03-14 18:55:20 UTC","casual","",NA,3,"true"
"Ixodes pacificus","2018-03-12 10:45:50 -0700","3mm, in house","California, US",37.1653668079,-122.1284872832,NA,"Western Black-legged Tick","https://www.inaturalist.org/observations/10205397","https://inaturalist-open-data.s3.amazonaws.com/photos/14098533/medium.jpeg","dlofland",10205397,"Western Blacklegged Tick","Arachnida",60599,1,0,"2018-03-12 10:45:50 AM PDT","2018-03-12","2018-03-12 17:45:50 UTC","Pacific Time (US & Canada)",9,28447,"obscured","","true","","",747867,"2018-03-12 17:49:19 UTC","2018-03-23 06:30:47 UTC","research","CC-BY-NC",NA,2,"false"
"Cylindropuntia echinocarpa","2018-03-12 10:47:50 -0700","","51168–51344 Highway 74, Palm Desert, CA, US",33.6724353768,-116.4084968717,NA,"silver cholla","https://www.inaturalist.org/observations/10205390","https://static.inaturalist.org/photos/14114847/medium.jpg","reerickson",10205390,"silver cholla","Plantae",49357,2,0,"Mon Mar 12 2018 10:47:50 GMT-0700 (PDT)","2018-03-12","2018-03-12 17:47:50 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",687302,"2018-03-12 17:48:53 UTC","2021-05-28 01:12:13 UTC","research","",NA,3,"false"
"Melozone crissalis","2018-03-12 07:46:46 -0700","","Ventura College, Ventura, CA, US",34.2767116667,-119.2299333333,NA,"California Towhee","https://www.inaturalist.org/observations/10205357","https://inaturalist-open-data.s3.amazonaws.com/photos/14098508/medium.jpg","rensongcog",10205357,"California Towhee","Aves",73044,1,0,"Mon Mar 12 2018 07:46:46 GMT-0700 (PDT)","2018-03-12","2018-03-12 14:46:46 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",315773,"2018-03-12 17:47:54 UTC","2018-03-12 21:24:06 UTC","research","CC-BY-NC",NA,3,"false"
"Setophaga coronata","2018-03-12 10:44:56 -0700","","434 Lower Lake Rd, Lake Sherwood, CA 91361, USA",34.1369132996,-118.8711853027,NA,"Yellow-rumped Warbler","https://www.inaturalist.org/observations/10205228","https://inaturalist-open-data.s3.amazonaws.com/photos/14098495/medium.jpg","out_west_jess",10205228,"Yellow-rumped Warbler","Aves",145245,3,0,"2018-03-12 10:44:56 AM PDT","2018-03-12","2018-03-12 17:44:56 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","gps","gps",19229,"2018-03-12 17:46:43 UTC","2019-06-11 16:56:50 UTC","research","CC-BY-NC",NA,2,"false"
"Cygnus olor","2018-03-12 10:34:03 -0700","","434 Lower Lake Rd, Lake Sherwood, CA 91361, USA",34.137008667,-118.8711013794,NA,"Mute Swan","https://www.inaturalist.org/observations/10205201","https://inaturalist-open-data.s3.amazonaws.com/photos/14098486/medium.jpg","out_west_jess",10205201,"Mute Swan","Aves",6921,3,0,"2018-03-12 10:34:03 AM PDT","2018-03-12","2018-03-12 17:34:03 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","gps","gps",19229,"2018-03-12 17:45:54 UTC","2019-06-11 16:56:30 UTC","research","CC-BY-NC",NA,2,"false"
