"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Baccharis salicifolia","2018-04-23 11:18:47 -0700","","San Diego County, US-CA, US",33.2271916667,-116.4627216667,"","mule fat","https://www.inaturalist.org/observations/11385024","https://inaturalist-open-data.s3.amazonaws.com/photos/16227307/medium.jpg","thunefeld",11385024,"mule fat","Plantae",57913,1,0,"Mon Apr 23 2018 11:18:47 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:18:47 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:30:30 UTC","2018-05-10 22:05:27 UTC","research","CC-BY-NC",NA,3,"false"
"Hosackia gracilis","2018-04-23 18:34:55 -0700","","California, US",37.0151730328,-122.0710394159,"","witch's-teeth","https://www.inaturalist.org/observations/11385020","https://inaturalist-open-data.s3.amazonaws.com/photos/16227289/medium.jpeg","vesca",11385020,"witch's-teeth","Plantae",50841,1,0,"2018-04-23 6:34:55 PM PDT","2018-04-23","2018-04-24 01:34:55 UTC","Pacific Time (US & Canada)",688,28447,"","open","false","gps","gps",445963,"2018-04-24 05:30:13 UTC","2018-04-24 05:30:42 UTC","research","CC0",NA,2,"false"
"Juncus","2018-04-23 11:21:27 -0700","","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.2268616667,-116.4626466667,"","rushes","https://www.inaturalist.org/observations/11385014","https://inaturalist-open-data.s3.amazonaws.com/photos/16227287/medium.jpg","thunefeld",11385014,"rushes","Plantae",52643,2,0,"Mon Apr 23 2018 11:21:27 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:21:27 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:29:05 UTC","2018-05-10 22:05:26 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Ilex aquifolium","2018-04-23 15:47:00 -0700","","Presidio, San Francisco, CA, USA",37.7997291515,-122.4604690075,"","European holly","https://www.inaturalist.org/observations/11385011","https://inaturalist-open-data.s3.amazonaws.com/photos/16227180/medium.jpeg","julie_sf",11385011,"European holly","Plantae",53856,2,0,"2018/04/23 3:47 PM PDT","2018-04-23","2018-04-23 22:47:00 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",506327,"2018-04-24 05:28:12 UTC","2018-11-14 09:18:48 UTC","research","CC-BY-NC",NA,NA,"false"
"Juncus mexicanus","2018-04-23 11:23:41 -0700","Spiral stem","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.22717,-116.4626466667,"","Mexican Rush","https://www.inaturalist.org/observations/11385010","https://inaturalist-open-data.s3.amazonaws.com/photos/16227271/medium.jpg","thunefeld",11385010,"mexican rush","Plantae",58348,1,0,"Mon Apr 23 2018 11:23:41 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:23:41 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:28:07 UTC","2018-05-10 22:05:26 UTC","research","CC-BY-NC",NA,3,"false"
"Icterus cucullatus","2018-04-23 19:25:00 -1000","","Kennedy Dr, Milpitas, CA 95035, USA",37.440011,-121.8839003,"","Hooded Oriole","https://www.inaturalist.org/observations/11385006","https://static.inaturalist.org/photos/16227233/medium.jpeg","tracyk2",11385006,"Hooded Oriole","Aves",9319,1,0,"2018/04/23 7:25 PM HST","2018-04-23","2018-04-24 05:25:00 UTC","Hawaii",191,191,"","open","false","","",758556,"2018-04-24 05:27:21 UTC","2021-01-11 17:58:52 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Salix laevigata","2018-04-23 11:30:17 -0700","","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.2271383333,-116.46263,"","red willow","https://www.inaturalist.org/observations/11385004","https://inaturalist-open-data.s3.amazonaws.com/photos/16227242/medium.jpg","thunefeld",11385004,"red willow","Plantae",58319,1,0,"Mon Apr 23 2018 11:30:17 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:30:17 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:27:05 UTC","2018-05-10 22:05:25 UTC","research","CC-BY-NC",NA,3,"false"
"Cuscuta pacifica","2018-04-23 16:28:30 -0700","Cuscuta pacifica and Jaumea carnosa                   ","Ballona Wetlands Ecological Reserve",33.963935,-118.442531,"IMG_6012","Pacific goldenthread","https://www.inaturalist.org/observations/11385003","https://inaturalist-open-data.s3.amazonaws.com/photos/16227238/medium.jpg","stonebird",11385003,"Goldenthread","Plantae",76553,2,0,"2018-04-23 16:28:30","2018-04-23","2018-04-23 23:28:30 UTC","Pacific Time (US & Canada)",33,33,"","","false","","manual",8510,"2018-04-24 05:27:05 UTC","2018-04-24 10:17:25 UTC","research","",NA,NA,"false"
"Opuntia phaeacantha","2018-04-23 11:35:48 -0700","","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.227245,-116.4622416667,"","Brown-spined Pricklypear","https://www.inaturalist.org/observations/11384995","https://inaturalist-open-data.s3.amazonaws.com/photos/16227230/medium.jpg","thunefeld",11384995,"","Plantae",78268,0,0,"Mon Apr 23 2018 11:35:48 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:35:48 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:25:39 UTC","2021-10-13 19:09:33 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Echinocereus engelmannii engelmannii","2018-04-23 11:39:09 -0700","","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.2272416667,-116.462325,"","Engelmann's Hedgehog Cactus","https://www.inaturalist.org/observations/11384992","https://inaturalist-open-data.s3.amazonaws.com/photos/16227211/medium.jpg","thunefeld",11384992,"Echinocereus engelmannii engelmannii","Plantae",181747,2,0,"Mon Apr 23 2018 11:39:09 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:39:09 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",231709,"2018-04-24 05:24:45 UTC","2021-09-30 21:06:53 UTC","research","CC-BY-NC",NA,3,"false"
"Arctostaphylos glauca","2018-04-23 11:43:52 -0700","","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.227325,-116.4626533333,"","Big Berry Manzanita","https://www.inaturalist.org/observations/11384985","https://inaturalist-open-data.s3.amazonaws.com/photos/16227199/medium.jpg","thunefeld",11384985,"Big Berry Manzanita","Plantae",55133,2,0,"Mon Apr 23 2018 11:43:52 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:43:52 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:23:49 UTC","2020-12-25 21:12:58 UTC","research","CC-BY-NC",NA,3,"false"
"Sisyrinchium rosulatum","2018-04-23 11:55:34 -0700","","Pasadena City College, Pasadena, CA, US",34.1431805771,-118.1157409308,"","Annual Blue-eyed Grass","https://www.inaturalist.org/observations/11384982","https://static.inaturalist.org/photos/16227171/medium.jpg","bjsphotos",11384982,"Annual Blue-eyed Grass","Plantae",169028,2,0,"Mon Apr 23 2018 11:55:34 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:55:34 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",590411,"2018-04-24 05:23:42 UTC","2021-02-27 02:48:49 UTC","research","",NA,3,"false"
"Anemopsis californica","2018-04-23 11:46:56 -0700","","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.2273916667,-116.4628133333,"","yerba mansa","https://www.inaturalist.org/observations/11384973","https://inaturalist-open-data.s3.amazonaws.com/photos/16227164/medium.jpg","thunefeld",11384973,"yerba mansa","Plantae",60241,1,0,"Mon Apr 23 2018 11:46:56 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:46:56 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",231709,"2018-04-24 05:22:36 UTC","2018-05-10 22:05:24 UTC","research","CC-BY-NC",NA,3,"false"
"Sambucus cerulea","2018-04-23 11:47:22 -0700","","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.2273783333,-116.4628616667,"","blue elder","https://www.inaturalist.org/observations/11384969","https://inaturalist-open-data.s3.amazonaws.com/photos/16227140/medium.jpg","thunefeld",11384969,"blue elder","Plantae",143799,1,0,"Mon Apr 23 2018 11:47:22 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:47:22 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:21:40 UTC","2018-05-18 11:19:55 UTC","research","CC-BY-NC",NA,3,"false"
"Melilotus indicus","2018-04-23 11:54:12 -0700","","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.2273133333,-116.46273,"","small melilot","https://www.inaturalist.org/observations/11384966","https://inaturalist-open-data.s3.amazonaws.com/photos/16227127/medium.jpg","thunefeld",11384966,"small melilot","Plantae",57065,1,0,"Mon Apr 23 2018 11:54:12 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:54:12 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",231709,"2018-04-24 05:20:51 UTC","2018-05-10 22:05:22 UTC","research","CC-BY-NC",NA,3,"false"
"Noctuidae","2018-04-23 22:04:05 -0700","","Santa Fe Oakland ",37.842187,-122.272478,"","Cutworm Moths and Allies","https://www.inaturalist.org/observations/11384964","https://inaturalist-open-data.s3.amazonaws.com/photos/16227110/medium.jpg","catchang",11384964,"Noctuidae","Insecta",48670,0,0,"Mon Apr 23 2018 22:04:05 GMT-0700 (PDT)","2018-04-23","2018-04-24 05:04:05 UTC","Pacific Time (US & Canada)",917,917,"","","false","","google",179103,"2018-04-24 05:20:39 UTC","2020-08-24 05:46:54 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Ribes indecorum","2018-04-23 11:57:23 -0700","","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.2276466667,-116.46263,"","White-flowering Currant","https://www.inaturalist.org/observations/11384955","https://inaturalist-open-data.s3.amazonaws.com/photos/16227095/medium.jpg","thunefeld",11384955,"White-flowering Currant","Plantae",78856,1,0,"Mon Apr 23 2018 11:57:23 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:57:23 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:19:48 UTC","2018-05-10 22:05:21 UTC","research","CC-BY-NC",NA,3,"false"
"Sceloporus occidentalis","2018-04-23 10:58:00 -1000","","1 University Cir, Turlock, CA 95382, USA",37.5257217,-120.8553968,"","Western Fence Lizard","https://www.inaturalist.org/observations/11384953","https://inaturalist-open-data.s3.amazonaws.com/photos/16226995/medium.jpeg","abyers",11384953,"Western Fence Lizard","Reptilia",36204,3,0,"2018/04/23 10:58 AM HST","2018-04-23","2018-04-23 20:58:00 UTC","Hawaii",226,226,"","open","false","","",818155,"2018-04-24 05:19:46 UTC","2018-04-25 02:02:23 UTC","research","CC-BY-NC",NA,NA,"false"
"Euphagus cyanocephalus","2018-04-23 15:35:00 -0700","","Presidio, San Francisco, CA, USA",37.8007167707,-122.458999157,"","Brewer's Blackbird","https://www.inaturalist.org/observations/11384936","https://inaturalist-open-data.s3.amazonaws.com/photos/16227028/medium.jpeg","julie_sf",11384936,"Brewer's Blackbird","Aves",10325,1,0,"2018/04/23 3:35 PM PDT","2018-04-23","2018-04-23 22:35:00 UTC","Pacific Time (US & Canada)",8,8,"","open","false","","",506327,"2018-04-24 05:18:03 UTC","2018-04-24 15:46:52 UTC","research","CC-BY-NC",NA,NA,"false"
"Prunus fremontii","2018-04-23 11:59:33 -0700","","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.2274783333,-116.462495,"","Desert Apricot","https://www.inaturalist.org/observations/11384935","https://inaturalist-open-data.s3.amazonaws.com/photos/16227048/medium.jpg","thunefeld",11384935,"Desert Apricot","Plantae",78754,1,0,"Mon Apr 23 2018 11:59:33 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:59:33 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:17:59 UTC","2018-05-10 22:05:20 UTC","research","CC-BY-NC",NA,3,"false"
"Eriodictyon trichocalyx lanatum","2018-04-23 12:00:18 -0700","","Anza-Borrego Desert State Park, Borrego Springs, CA, US",33.2274033333,-116.4623333333,"","San Diego Yerba Santa","https://www.inaturalist.org/observations/11384926","https://inaturalist-open-data.s3.amazonaws.com/photos/16227035/medium.jpg","thunefeld",11384926,"San Diego Yerba Santa","Plantae",80762,2,0,"Mon Apr 23 2018 12:00:18 GMT-0700 (PDT)","2018-04-23","2018-04-23 19:00:18 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:16:50 UTC","2021-06-10 06:07:44 UTC","research","CC-BY-NC",NA,3,"false"
"Sphaeralcea ambigua","2018-04-23 11:12:18 -0700","","San Diego County, US-CA, US",33.2270194497,-116.4623655194,"","Desert Globemallow","https://www.inaturalist.org/observations/11384915","https://inaturalist-open-data.s3.amazonaws.com/photos/16227012/medium.jpg","thunefeld",11384915,"desert globemallow","Plantae",50153,1,0,"Mon Apr 23 2018 11:12:18 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:12:18 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:15:55 UTC","2018-05-10 22:05:19 UTC","research","CC-BY-NC",NA,3,"false"
"Salvia apiana","2018-04-23 10:32:51 -0700","","San Diego County, US-CA, US",33.2246652246,-116.4614566696,"","white sage","https://www.inaturalist.org/observations/11384910","https://inaturalist-open-data.s3.amazonaws.com/photos/16226993/medium.jpg","thunefeld",11384910,"white sage","Plantae",64134,2,0,"Mon Apr 23 2018 10:32:51 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:32:51 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:15:20 UTC","2018-05-10 22:05:19 UTC","research","CC-BY-NC",NA,3,"false"
"Opuntia basilaris","2018-04-23 10:30:35 -0700","","San Diego County, US-CA, US",33.2247097744,-116.4614329488,"","Beavertail Pricklypear","https://www.inaturalist.org/observations/11384906","https://inaturalist-open-data.s3.amazonaws.com/photos/16226984/medium.jpg","thunefeld",11384906,"beavertail cactus","Plantae",57872,3,0,"Mon Apr 23 2018 10:30:35 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:30:35 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",231709,"2018-04-24 05:14:43 UTC","2021-03-21 21:02:23 UTC","research","CC-BY-NC",NA,3,"false"
"Opuntia basilaris","2018-04-23 10:29:39 -0700","","San Diego County, US-CA, US",33.2247683639,-116.4611899574,"","Beavertail Pricklypear","https://www.inaturalist.org/observations/11384903","https://inaturalist-open-data.s3.amazonaws.com/photos/16226978/medium.jpg","thunefeld",11384903,"beavertail cactus","Plantae",57872,3,0,"Mon Apr 23 2018 10:29:39 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:29:39 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",231709,"2018-04-24 05:14:05 UTC","2021-03-21 21:02:23 UTC","research","CC-BY-NC",NA,3,"false"
"Yucca schidigera","2018-04-23 10:28:31 -0700","","San Diego County, US-CA, US",33.2246733131,-116.4612741956,"","Mojave Yucca","https://www.inaturalist.org/observations/11384901","https://inaturalist-open-data.s3.amazonaws.com/photos/16226975/medium.jpg","thunefeld",11384901,"Mojave yucca","Plantae",68400,1,0,"Mon Apr 23 2018 10:28:31 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:28:31 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",231709,"2018-04-24 05:13:23 UTC","2021-08-26 06:08:21 UTC","research","CC-BY-NC",NA,3,"false"
"Loeseliastrum matthewsii","2018-04-23 10:25:40 -0700","","San Diego County, US-CA, US",33.2244338421,-116.4613352158,"","desert calico","https://www.inaturalist.org/observations/11384898","https://inaturalist-open-data.s3.amazonaws.com/photos/16226959/medium.jpg","thunefeld",11384898,"desert calico","Plantae",58254,1,0,"Mon Apr 23 2018 10:25:40 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:25:40 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:12:58 UTC","2018-05-10 22:05:16 UTC","research","CC-BY-NC",NA,3,"false"
"Lasthenia gracilis","2018-04-23 10:24:16 -0700","","San Diego County, US-CA, US",33.224437614,-116.4613571764,"","common goldfields","https://www.inaturalist.org/observations/11384893","https://inaturalist-open-data.s3.amazonaws.com/photos/16226948/medium.jpg","thunefeld",11384893,"common goldfields","Plantae",56761,2,0,"Mon Apr 23 2018 10:24:16 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:24:16 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:12:37 UTC","2018-05-10 22:05:16 UTC","research","CC-BY-NC",NA,3,"false"
"Eriastrum eremicum","2018-04-23 10:22:08 -0700","","San Diego County, US-CA, US",33.2243950339,-116.461349046,"","desert woollystar","https://www.inaturalist.org/observations/11384890","https://inaturalist-open-data.s3.amazonaws.com/photos/16226940/medium.jpg","thunefeld",11384890,"Eriastrum","Plantae",58236,1,0,"Mon Apr 23 2018 10:22:08 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:22:08 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:12:05 UTC","2019-02-09 02:55:48 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Keckiella cordifolia","2018-04-23 09:47:54 -0700","","Santa Monica Mountains National Recreation Area, Los Angeles, CA, US",34.1214361667,-118.4077383333,"","heartleaf keckiella","https://www.inaturalist.org/observations/11384888","https://static.inaturalist.org/photos/16226936/medium.jpg","georgeafghan",11384888,"heartleaf keckiella","Plantae",62063,1,0,"Mon Apr 23 2018 09:47:54 GMT-0700 (PDT)","2018-04-23","2018-04-23 16:47:54 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",643440,"2018-04-24 05:11:56 UTC","2018-04-24 06:31:25 UTC","research","CC-BY-NC",NA,3,"false"
"Loeseliastrum matthewsii","2018-04-23 10:20:38 -0700","","San Diego County, US-CA, US",33.224404254,-116.461407384,"","desert calico","https://www.inaturalist.org/observations/11384882","https://inaturalist-open-data.s3.amazonaws.com/photos/16226931/medium.jpg","thunefeld",11384882,"desert calico","Plantae",58254,1,0,"Mon Apr 23 2018 10:20:38 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:20:38 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",231709,"2018-04-24 05:10:57 UTC","2018-05-10 22:05:15 UTC","research","CC-BY-NC",NA,3,"false"
"Euphorbia melanadenia","2018-04-23 10:17:14 -0700","","San Diego County, US-CA, US",33.2243541722,-116.4613689949,"","red-gland spurge","https://www.inaturalist.org/observations/11384873","https://inaturalist-open-data.s3.amazonaws.com/photos/16226896/medium.jpg","thunefeld",11384873,"red-gland spurge","Plantae",275390,2,0,"Mon Apr 23 2018 10:17:14 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:17:14 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:10:06 UTC","2018-05-10 22:05:14 UTC","research","CC-BY-NC",NA,3,"false"
"Lysimachia arvensis","2018-04-23 17:38:27 -0700","","94304, Palo Alto, CA, US",37.373425,-122.186805,"","scarlet pimpernel","https://www.inaturalist.org/observations/11384865","https://static.inaturalist.org/photos/16226881/medium.jpg","jennitaur",11384865,"Pimpernel","Plantae",791928,1,0,"Mon Apr 23 2018 17:38:27 GMT-0700 (PDT)","2018-04-23","2018-04-24 00:38:27 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",726367,"2018-04-24 05:09:28 UTC","2018-11-03 00:03:42 UTC","research","",NA,3,"false"
"Quercus cornelius-mulleri","2018-04-23 10:11:02 -0700","","San Diego County, US-CA, US",33.2242914755,-116.4614422527,"","Muller's oak","https://www.inaturalist.org/observations/11384859","https://inaturalist-open-data.s3.amazonaws.com/photos/16226882/medium.jpg","thunefeld",11384859,"Muller's oak","Plantae",78803,1,0,"Mon Apr 23 2018 10:11:02 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:11:02 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",231709,"2018-04-24 05:08:50 UTC","2018-05-10 22:05:14 UTC","research","CC-BY-NC",NA,3,"false"
"Phacelia cicutaria","2018-04-23 11:29:26 -0700","","Santa Monica Mountains National Recreation Area, Beverly Hills, CA, US",34.1076888333,-118.4123,"","caterpillar scorpionweed","https://www.inaturalist.org/observations/11384857","https://static.inaturalist.org/photos/16226860/medium.jpg","georgeafghan",11384857,"","Plantae",50857,0,0,"Mon Apr 23 2018 11:29:26 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:29:26 UTC","Pacific Time (US & Canada)",16,16,"","","false","","",643440,"2018-04-24 05:08:31 UTC","2018-04-24 05:31:27 UTC","needs_id","CC-BY-NC",NA,3,"false"
